[2025-06-30 00:28:50] app.INFO [N/A] [bd2c312] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["mypage_login"] [GET, /mypage/login, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:28:53] front.INFO [N/A] [e6dc77f] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /forgot, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:28:53] front.INFO [b617dad9] [e6dc77f] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["forgot"] [GET, /forgot, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:28:53] front.INFO [b617dad9] [e6dc77f] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["forgot"] [GET, /forgot, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:28:53] front.INFO [b617dad9] [e6dc77f] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["forgot"] [GET, /forgot, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:28:53] app.INFO [N/A] [e6dc77f] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["forgot"] [GET, /forgot, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:28:53] php.INFO [N/A] [1007f1f] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /, 43.143.248.236, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 00:28:53] front.INFO [N/A] [1007f1f] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /, 43.143.248.236, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 00:28:53] front.INFO [N/A] [1007f1f] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /, 43.143.248.236, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 00:28:53] front.INFO [N/A] [1007f1f] [anon.] [Eccube\Log\Logger:log:66] - fallback to PC layout [] [GET, /, 43.143.248.236, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 00:28:53] front.INFO [N/A] [1007f1f] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /, 43.143.248.236, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 00:28:53] front.INFO [fdf425f2] [1007f1f] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /, 43.143.248.236, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 00:28:53] app.INFO [N/A] [1007f1f] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 43.143.248.236, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 00:29:02] front.INFO [N/A] [e7c2032] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [POST, /forgot, 45.127.222.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:02] front.INFO [b617dad9] [e7c2032] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["forgot"] [POST, /forgot, 45.127.222.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:02] front.INFO [b617dad9] [e7c2032] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["forgot"] [POST, /forgot, 45.127.222.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:02] front.WARNING [b617dad9] [e7c2032] [anon.] [Eccube\Log\Logger:log:66] - Un active customer try send reset password email:  {"Enter email":"cartertriksi@gmail.com"} [POST, /forgot, 45.127.222.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:02] front.INFO [b617dad9] [e7c2032] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["forgot"] [POST, /forgot, 45.127.222.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:02] app.INFO [N/A] [e7c2032] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["forgot"] [POST, /forgot, 45.127.222.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:06] front.INFO [N/A] [a666eb5] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /forgot/complete, 45.127.222.64, https://s-africa.wine/forgot, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:06] front.INFO [b617dad9] [a666eb5] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["forgot_complete"] [GET, /forgot/complete, 45.127.222.64, https://s-africa.wine/forgot, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:06] front.INFO [b617dad9] [a666eb5] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["forgot_complete"] [GET, /forgot/complete, 45.127.222.64, https://s-africa.wine/forgot, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:07] front.INFO [b617dad9] [a666eb5] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["forgot_complete"] [GET, /forgot/complete, 45.127.222.64, https://s-africa.wine/forgot, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:07] app.INFO [N/A] [a666eb5] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["forgot_complete"] [GET, /forgot/complete, 45.127.222.64, https://s-africa.wine/forgot, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:10] front.INFO [N/A] [20b67b8] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [POST, /forgot, 45.127.222.64, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36]
[2025-06-30 00:29:10] front.INFO [b617dad9] [20b67b8] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["forgot"] [POST, /forgot, 45.127.222.64, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36]
[2025-06-30 00:29:10] front.INFO [b617dad9] [20b67b8] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["forgot"] [POST, /forgot, 45.127.222.64, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36]
[2025-06-30 00:29:10] front.INFO [b617dad9] [20b67b8] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["forgot"] [POST, /forgot, 45.127.222.64, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36]
[2025-06-30 00:29:10] app.INFO [N/A] [20b67b8] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["forgot"] [POST, /forgot, 45.127.222.64, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36]
[2025-06-30 00:29:12] front.INFO [N/A] [156227f] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /user_data/winery, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:12] front.INFO [b617dad9] [156227f] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["user_data"] [GET, /user_data/winery, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:12] front.INFO [b617dad9] [156227f] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["user_data"] [GET, /user_data/winery, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:12] front.INFO [b617dad9] [156227f] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["user_data"] [GET, /user_data/winery, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:12] app.INFO [N/A] [156227f] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["user_data"] [GET, /user_data/winery, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:19] front.INFO [N/A] [ecfcd90] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /user_data/csr, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:19] front.INFO [b617dad9] [ecfcd90] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["user_data"] [GET, /user_data/csr, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:19] front.INFO [b617dad9] [ecfcd90] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["user_data"] [GET, /user_data/csr, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:19] front.INFO [b617dad9] [ecfcd90] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["user_data"] [GET, /user_data/csr, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:19] app.INFO [N/A] [ecfcd90] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["user_data"] [GET, /user_data/csr, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:24] front.INFO [N/A] [d341815] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /contact, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:24] front.INFO [b617dad9] [d341815] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["contact"] [GET, /contact, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:24] front.INFO [b617dad9] [d341815] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["contact"] [GET, /contact, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:24] front.INFO [b617dad9] [d341815] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["contact"] [GET, /contact, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:24] app.INFO [N/A] [d341815] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["contact"] [GET, /contact, 185.21.13.25, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:27] front.INFO [N/A] [0eb415a] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [POST, /contact, 45.127.222.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:27] front.INFO [b617dad9] [0eb415a] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["contact"] [POST, /contact, 45.127.222.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:27] front.INFO [b617dad9] [0eb415a] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["contact"] [POST, /contact, 45.127.222.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:27] front.INFO [b617dad9] [0eb415a] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["contact"] [POST, /contact, 45.127.222.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:27] app.INFO [N/A] [0eb415a] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["contact"] [POST, /contact, 45.127.222.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]
[2025-06-30 00:29:30] front.INFO [N/A] [3020592] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [POST, /contact, 45.127.222.64, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36]
[2025-06-30 00:29:30] front.INFO [b617dad9] [3020592] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["contact"] [POST, /contact, 45.127.222.64, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36]
[2025-06-30 00:29:30] front.INFO [b617dad9] [3020592] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["contact"] [POST, /contact, 45.127.222.64, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36]
[2025-06-30 00:29:30] front.INFO [b617dad9] [3020592] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["contact"] [POST, /contact, 45.127.222.64, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36]
[2025-06-30 00:29:30] app.INFO [N/A] [3020592] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["contact"] [POST, /contact, 45.127.222.64, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36]
[2025-06-30 01:00:58] front.INFO [N/A] [59334b7] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /products/detail/117, 52.167.144.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-06-30 01:00:58] front.INFO [N/A] [59334b7] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["product_detail"] [GET, /products/detail/117, 52.167.144.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-06-30 01:00:58] front.INFO [N/A] [59334b7] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["product_detail"] [GET, /products/detail/117, 52.167.144.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-06-30 01:00:58] php.INFO [N/A] [59334b7] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/117, 52.167.144.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-06-30 01:00:58] php.INFO [N/A] [59334b7] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/117, 52.167.144.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-06-30 01:00:58] front.INFO [91e856a7] [59334b7] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["product_detail"] [GET, /products/detail/117, 52.167.144.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-06-30 01:00:58] app.INFO [N/A] [59334b7] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/117, 52.167.144.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-06-30 01:09:38] php.INFO [N/A] [89bbe2d] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /products/detail/123, 66.249.71.200, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.103 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2025-06-30 01:09:38] front.INFO [N/A] [89bbe2d] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /products/detail/123, 66.249.71.200, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.103 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2025-06-30 01:09:38] front.INFO [N/A] [89bbe2d] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["product_detail"] [GET, /products/detail/123, 66.249.71.200, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.103 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2025-06-30 01:09:38] front.INFO [N/A] [89bbe2d] [anon.] [Eccube\Log\Logger:log:66] - fallback to PC layout [] [GET, /products/detail/123, 66.249.71.200, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.103 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2025-06-30 01:09:38] front.INFO [N/A] [89bbe2d] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["product_detail"] [GET, /products/detail/123, 66.249.71.200, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.103 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2025-06-30 01:09:38] php.INFO [N/A] [89bbe2d] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/123, 66.249.71.200, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.103 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2025-06-30 01:09:38] php.INFO [N/A] [89bbe2d] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/123, 66.249.71.200, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.103 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2025-06-30 01:09:39] front.INFO [06d4e98f] [89bbe2d] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["product_detail"] [GET, /products/detail/123, 66.249.71.200, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.103 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2025-06-30 01:09:39] app.INFO [N/A] [89bbe2d] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/123, 66.249.71.200, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.103 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
